id,success,k1,step,video_name,image_num,image_path
7185,0,228,In the recipe chicken caesar flatbread bowl  Grease the bowl generously with nonstick spray  then spray one side of the dough.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,01033,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/01033.jpg
7186,0,1860,In the recipe chicken caesar flatbread bowl  Gently lay the dough  greased-side down  over the bowl  pressing it flush against the surface.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,01248,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/01248.jpg
7187,0,228,In the recipe chicken caesar flatbread bowl  Grease the inside of the other bowl  then spray the exposed side of the dough.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,01426,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/01426.jpg
7188,0,7863,In the recipe chicken caesar flatbread bowl  Press the second bowl over the dough.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,01501,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/01501.jpg
7189,0,7863,In the recipe chicken caesar flatbread bowl  With a paring knife  trim any excess dough around the edges.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,01601,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/01601.jpg
7190,0,1860,In the recipe chicken caesar flatbread bowl  Transfer the bowls  still upside down  to a baking sheet and bake for 25 minutes  or until the dough is golden brown  lift the top bowl to check.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,01698,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/01698.jpg
7191,0,7863,In the recipe chicken caesar flatbread bowl  Transfer to a wire rack and let cool for at least 15 minutes.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,01791,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/01791.jpg
7192,0,7863,In the recipe chicken caesar flatbread bowl  When the bowls are cool enough to handle  remove the top bowl.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,01863,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/01863.jpg
7193,0,7863,In the recipe chicken caesar flatbread bowl  Gently invert the other bowl and let the flatbread bowl slide off.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,01923,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/01923.jpg
7194,0,7853,In the recipe chicken caesar flatbread bowl  Make the salad: Season the chicken_breast on both sides with salt and pepper.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,02123,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/02123.jpg
7195,0,4900,In the recipe chicken caesar flatbread bowl  Heat 1 tablespoon of olive oil in a medium skillet over medium-high heat.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,02348,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/02348.jpg
7196,0,7684,In the recipe chicken caesar flatbread bowl  Sear the chicken until deep golden brown  about 6 minutes per side  or until the thickest part of the chicken reaches 165°F (75 ̊C) on an instant-read thermometer.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,02531,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/02531.jpg
7197,0,7684,In the recipe chicken caesar flatbread bowl  Remove the chicken from the pan and let rest for 5 minutes.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,02691,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/02691.jpg
7198,1,7198,In the recipe chicken caesar flatbread bowl  In a medium bowl  whisk together the Worcestershire sauce  lemon_juice  garlic  mustard  Parmesan  and salt to taste.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,02883,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/02883.jpg
7199,0,7685,In the recipe chicken caesar flatbread bowl  Drizzle in the remaining 3 tablespoons of olive oil in a slow  steady stream  whisking constantly to emulsify.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,03126,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/03126.jpg
7200,0,7309,In the recipe chicken caesar flatbread bowl  Stir in the yogurt until smooth.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,03286,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/03286.jpg
7201,0,7863,In the recipe chicken caesar flatbread bowl  Once the chicken has rested  thinly slice.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,03471,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/03471.jpg
7202,1,7202,In the recipe chicken caesar flatbread bowl  Fill the flatbread bowl with the romaine  then top with the sliced chicken  croutons  dressing  and Parmesan cheese.,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl,03893,/mnt/e/TastyFrames/chicken-caesar-flatbread-bowl/frames/03893.jpg
7203,0,7872,In the recipe chicken caesar pasta salad  Boil water  add the pasta  and cook according to package instructions.,/mnt/e/TastyFrames/chicken-caesar-pasta-salad,00042,/mnt/e/TastyFrames/chicken-caesar-pasta-salad/frames/00042.jpg
7204,0,5289,In the recipe chicken caesar pasta salad  Meanwhile  season each of the chicken breasts with 1 Tbsp.,/mnt/e/TastyFrames/chicken-caesar-pasta-salad,00091,/mnt/e/TastyFrames/chicken-caesar-pasta-salad/frames/00091.jpg
7205,0,6708,In the recipe chicken caesar pasta salad  olive_oil  salt  and pepper.,/mnt/e/TastyFrames/chicken-caesar-pasta-salad,00186,/mnt/e/TastyFrames/chicken-caesar-pasta-salad/frames/00186.jpg
7206,0,7207,In the recipe chicken caesar pasta salad  Grill for six to eight minutes on each side.,/mnt/e/TastyFrames/chicken-caesar-pasta-salad,00331,/mnt/e/TastyFrames/chicken-caesar-pasta-salad/frames/00331.jpg
7207,0,7349,In the recipe chicken caesar pasta salad  Cut the chicken into bite-size pieces.,/mnt/e/TastyFrames/chicken-caesar-pasta-salad,00446,/mnt/e/TastyFrames/chicken-caesar-pasta-salad/frames/00446.jpg
7208,0,7210,In the recipe chicken caesar pasta salad  In a large bowl combine pasta  romaine_lettuce  tomatoes  chicken  croutons  parmesan  and Caesar dressing.,/mnt/e/TastyFrames/chicken-caesar-pasta-salad,00698,/mnt/e/TastyFrames/chicken-caesar-pasta-salad/frames/00698.jpg
7209,0,7872,In the recipe chicken caesar pasta salad  Toss gently.,/mnt/e/TastyFrames/chicken-caesar-pasta-salad,00981,/mnt/e/TastyFrames/chicken-caesar-pasta-salad/frames/00981.jpg
7210,0,7872,In the recipe chicken caesar pasta salad  Enjoy!,/mnt/e/TastyFrames/chicken-caesar-pasta-salad,01091,/mnt/e/TastyFrames/chicken-caesar-pasta-salad/frames/01091.jpg
7211,0,8015,In the recipe chicken cheddar broccoli pockets  In a large bowl  mix the warm_water  yeast  and sugar.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,00074,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/00074.jpg
7212,0,6459,In the recipe chicken cheddar broccoli pockets  Let sit for 5 minutes  or until the mixture becomes cloudy and slightly foamy.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,00166,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/00166.jpg
7213,0,5242,In the recipe chicken cheddar broccoli pockets  Add the flour  salt  and 1 tablespoon of oil to the bowl with the yeast mixture and stir until combined.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,00301,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/00301.jpg
7214,0,3311,In the recipe chicken cheddar broccoli pockets  Turn out onto a lightly floured surface and knead for 3-5 minutes.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,00493,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/00493.jpg
7215,0,6574,In the recipe chicken cheddar broccoli pockets  Wipe the large bowl clean and lightly coat with remaining oil.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,00608,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/00608.jpg
7216,0,5796,In the recipe chicken cheddar broccoli pockets  Place the dough into the bowl and cover with plastic wrap and a dish towel.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,00706,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/00706.jpg
7217,0,6060,In the recipe chicken cheddar broccoli pockets  Set in a warm place for 20 minutes  or until the dough has nearly doubled in size.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,00781,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/00781.jpg
7218,0,2820,In the recipe chicken cheddar broccoli pockets  Once risen  turn dough out onto a lightly floured surface and stretch the dough into a 12x22-inch (30x56 cm) rectangle.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,00921,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/00921.jpg
7219,0,4464,In the recipe chicken cheddar broccoli pockets  Slice the dough in half through the center  lengthwise.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,01418,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/01418.jpg
7220,0,1831,In the recipe chicken cheddar broccoli pockets  Fold each piece’s center edge towards the outer edge and pat down  creating a long roll-up.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,01498,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/01498.jpg
7221,0,1834,In the recipe chicken cheddar broccoli pockets  Slice each roll into 4-5 equal pieces.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,01583,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/01583.jpg
7222,0,1834,In the recipe chicken cheddar broccoli pockets  Pinch the edges closed on all the pieces and place on sheet tray.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,01656,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/01656.jpg
7223,0,7160,In the recipe chicken cheddar broccoli pockets  Brush the tops with olive_oil and sprinkle with remaining cheese.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,01791,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/01791.jpg
7224,0,7106,In the recipe chicken cheddar broccoli pockets  Bake for 15-20 minutes  or until light golden brown.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,01928,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/01928.jpg
7225,0,1834,In the recipe chicken cheddar broccoli pockets  Serve immediately or allow to cool  then freeze in an airtight container up to 1-2 months.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,02236,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/02236.jpg
7226,0,8179,In the recipe chicken cheddar broccoli pockets  To reheat  microwave for 45 seconds to 1 minute.,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets,02698,/mnt/e/TastyFrames/chicken-cheddar-broccoli-pockets/frames/02698.jpg
7227,0,2891,In the recipe chicken chow mein nests  To make the sauce  mix the grated ginger  garlic  ketchup  soy_sauce and oyster_sauce in a small bowl until combined.,/mnt/e/TastyFrames/chicken-chow-mein-nests,00129,/mnt/e/TastyFrames/chicken-chow-mein-nests/frames/00129.jpg
7228,0,6678,In the recipe chicken chow mein nests  Fry the chicken until cooked through.,/mnt/e/TastyFrames/chicken-chow-mein-nests,00326,/mnt/e/TastyFrames/chicken-chow-mein-nests/frames/00326.jpg
7229,0,7422,In the recipe chicken chow mein nests  Add the red pepper and spring_onion and fry for 2 minutes.,/mnt/e/TastyFrames/chicken-chow-mein-nests,00443,/mnt/e/TastyFrames/chicken-chow-mein-nests/frames/00443.jpg
7230,0,7542,In the recipe chicken chow mein nests  Add the beansprouts and fry for a further 3-4 minutes.,/mnt/e/TastyFrames/chicken-chow-mein-nests,00538,/mnt/e/TastyFrames/chicken-chow-mein-nests/frames/00538.jpg
7231,0,6678,In the recipe chicken chow mein nests  Add the sauce and fry for another minute or two.,/mnt/e/TastyFrames/chicken-chow-mein-nests,00658,/mnt/e/TastyFrames/chicken-chow-mein-nests/frames/00658.jpg
7232,1,7232,In the recipe chicken chow mein nests  Add noodles to each hole of the muffin tin and pat down to make a small indent.,/mnt/e/TastyFrames/chicken-chow-mein-nests,00833,/mnt/e/TastyFrames/chicken-chow-mein-nests/frames/00833.jpg
7233,1,7233,In the recipe chicken chow mein nests  Remove nests from muffin tin.,/mnt/e/TastyFrames/chicken-chow-mein-nests,01033,/mnt/e/TastyFrames/chicken-chow-mein-nests/frames/01033.jpg
7234,0,7897,In the recipe chicken chow mein nests  Spoon the chow mien onto the baked noodles.,/mnt/e/TastyFrames/chicken-chow-mein-nests,01113,/mnt/e/TastyFrames/chicken-chow-mein-nests/frames/01113.jpg
7235,0,7543,In the recipe chicken chow mein nests  Enjoy!,/mnt/e/TastyFrames/chicken-chow-mein-nests,01186,/mnt/e/TastyFrames/chicken-chow-mein-nests/frames/01186.jpg
7236,0,7238,In the recipe chicken cobb salad  Make the dressing: Combine blue_cheese_dressing  salt  and pepper in a 16-ounce (480 ml) mason jar.,/mnt/e/TastyFrames/chicken-cobb-salad,00068,/mnt/e/TastyFrames/chicken-cobb-salad/frames/00068.jpg
7237,0,7244,In the recipe chicken cobb salad  Stir with a fork until well-combined.,/mnt/e/TastyFrames/chicken-cobb-salad,00146,/mnt/e/TastyFrames/chicken-cobb-salad/frames/00146.jpg
7238,1,7238,In the recipe chicken cobb salad  Add the tomato  chicken  bacon_bits  hard boiled egg  and lettuce.,/mnt/e/TastyFrames/chicken-cobb-salad,00283,/mnt/e/TastyFrames/chicken-cobb-salad/frames/00283.jpg
7239,0,7243,In the recipe chicken cobb salad  Store in the refrigerator for 2-3 days.,/mnt/e/TastyFrames/chicken-cobb-salad,00428,/mnt/e/TastyFrames/chicken-cobb-salad/frames/00428.jpg
7240,0,7072,In the recipe chicken cobb salad with homemade ranch  In a medium bowl  combined the Greek yogurt  milk  vinegar  parsley  dill  onion powder  garlic_powder  black_pepper  and salt and mix until smooth.,/mnt/e/TastyFrames/chicken-cobb-salad-with-homemade-ranch,00244,/mnt/e/TastyFrames/chicken-cobb-salad-with-homemade-ranch/frames/00244.jpg
7241,1,7241,In the recipe chicken cobb salad with homemade ranch  Place the chicken on a greased roasting tray and season both sides with salt and pepper.,/mnt/e/TastyFrames/chicken-cobb-salad-with-homemade-ranch,00641,/mnt/e/TastyFrames/chicken-cobb-salad-with-homemade-ranch/frames/00641.jpg
7242,0,7244,In the recipe chicken cobb salad with homemade ranch  In a large serving bowl  combine the romaine_lettuce  red_onion  cherry tomatoes  diced chicken  avocado  eggs  and bacon.,/mnt/e/TastyFrames/chicken-cobb-salad-with-homemade-ranch,00988,/mnt/e/TastyFrames/chicken-cobb-salad-with-homemade-ranch/frames/00988.jpg
7243,1,7243,In the recipe chicken cobb salad with homemade ranch  Pour desired amount of ranch dressing over the salad and toss.,/mnt/e/TastyFrames/chicken-cobb-salad-with-homemade-ranch,01213,/mnt/e/TastyFrames/chicken-cobb-salad-with-homemade-ranch/frames/01213.jpg
7244,0,7243,In the recipe chicken cobb salad with homemade ranch  Enjoy!,/mnt/e/TastyFrames/chicken-cobb-salad-with-homemade-ranch,01331,/mnt/e/TastyFrames/chicken-cobb-salad-with-homemade-ranch/frames/01331.jpg
7245,0,5297,In the recipe chicken cordon bleu bake  Sprinkle the chicken_breasts with salt  pepper  garlic_powder  and onion_powder  tossing to coat evenly.,/mnt/e/TastyFrames/chicken-cordon-bleu-bake,00208,/mnt/e/TastyFrames/chicken-cordon-bleu-bake/frames/00208.jpg
7246,0,4471,In the recipe chicken cordon bleu bake  On a cutting board  place a chicken_breast between two sheets of plastic wrap and pound until about 1⁄2-inch (1 cm) thick with a meat mallet  rolling pin  or heavy pan.,/mnt/e/TastyFrames/chicken-cordon-bleu-bake,00481,/mnt/e/TastyFrames/chicken-cordon-bleu-bake/frames/00481.jpg
7247,0,4369,In the recipe chicken cordon bleu bake  Remove the plastic wrap and place a layer of Swiss cheese  then ham  then one more layer of Swiss cheese.,/mnt/e/TastyFrames/chicken-cordon-bleu-bake,00628,/mnt/e/TastyFrames/chicken-cordon-bleu-bake/frames/00628.jpg
7248,0,790,In the recipe chicken cordon bleu bake  Evenly roll the chicken  and place onto a new sheet of plastic wrap.,/mnt/e/TastyFrames/chicken-cordon-bleu-bake,00726,/mnt/e/TastyFrames/chicken-cordon-bleu-bake/frames/00726.jpg
7249,0,7248,In the recipe chicken cordon bleu bake  Wrap the chicken in the plastic wrap  twist the excess plastic  and roll the chicken while twisting the sides in to tighten and firm up the roll of chicken cordon bleu.,/mnt/e/TastyFrames/chicken-cordon-bleu-bake,00838,/mnt/e/TastyFrames/chicken-cordon-bleu-bake/frames/00838.jpg
7250,0,7272,In the recipe chicken cordon bleu bake  Tie the excess and chill in the fridge to set for 30 minutes.,/mnt/e/TastyFrames/chicken-cordon-bleu-bake,00948,/mnt/e/TastyFrames/chicken-cordon-bleu-bake/frames/00948.jpg
7251,0,6154,In the recipe chicken cordon bleu bake  Cut the puff_pastry sheets in half and gently roll out width-wise.,/mnt/e/TastyFrames/chicken-cordon-bleu-bake,01158,/mnt/e/TastyFrames/chicken-cordon-bleu-bake/frames/01158.jpg
7252,0,465,In the recipe chicken cordon bleu bake  Brush the pastry with mustard and place the chicken on to the bottom edge of the pastry.,/mnt/e/TastyFrames/chicken-cordon-bleu-bake,01376,/mnt/e/TastyFrames/chicken-cordon-bleu-bake/frames/01376.jpg
7253,0,3250,In the recipe chicken cordon bleu bake  Tightly roll the chicken in the puff_pastry  pinching the seams together to close and folding the sides under the bottom.,/mnt/e/TastyFrames/chicken-cordon-bleu-bake,01533,/mnt/e/TastyFrames/chicken-cordon-bleu-bake/frames/01533.jpg
7254,1,7254,In the recipe chicken cordon bleu bake  Place the chickens rolls on a greased baking sheet and brush all sides with egg wash.,/mnt/e/TastyFrames/chicken-cordon-bleu-bake,01721,/mnt/e/TastyFrames/chicken-cordon-bleu-bake/frames/01721.jpg
7255,0,8540,In the recipe chicken cordon bleu bake  With a fork  score a decorative design onto the surface of the puff_pastry.,/mnt/e/TastyFrames/chicken-cordon-bleu-bake,01956,/mnt/e/TastyFrames/chicken-cordon-bleu-bake/frames/01956.jpg
7256,0,7274,In the recipe chicken cordon bleu bake  Sprinkle with salt.,/mnt/e/TastyFrames/chicken-cordon-bleu-bake,02133,/mnt/e/TastyFrames/chicken-cordon-bleu-bake/frames/02133.jpg
7257,0,6946,In the recipe chicken cordon bleu bake  Enjoy!,/mnt/e/TastyFrames/chicken-cordon-bleu-bake,02461,/mnt/e/TastyFrames/chicken-cordon-bleu-bake/frames/02461.jpg
7258,0,7872,In the recipe chicken cordon bleu lasagna  In a medium bowl  whisk together the flour  salt  pepper  2 teaspoons oregano  2 teaspoons onion_powder  2 teaspoons basil  and 2 teaspoons garlic_powder.,/mnt/e/TastyFrames/chicken-cordon-bleu-lasagna,00333,/mnt/e/TastyFrames/chicken-cordon-bleu-lasagna/frames/00333.jpg
7259,0,4197,In the recipe chicken cordon bleu lasagna  In another medium bowl  beat the eggs.,/mnt/e/TastyFrames/chicken-cordon-bleu-lasagna,00633,/mnt/e/TastyFrames/chicken-cordon-bleu-lasagna/frames/00633.jpg
